,placeID,name,address,latitude,longitude,city,state,country,fax,zip,the_geom_meter,hours,days,Rpayment,Rcuisine,parking_lot,alcohol,smoking_area,dress_code,accessibility,price,Rambience,franchise,area,other_services,url
390,132958,tacos los volcanes,avenida hivno nacional,22.1449787,-101.0056829,san luis potosi,san luis potos,mexico,?,?,0101000020957F000049095EB34A4858C15CB4BD1EE1AB4B41,10:00-23:30;,Mon;Tue;Wed;Thu;Fri;,MasterCard-Eurocard,American,none,No_Alcohol_Served,none,informal,completely,low,quiet,t,closed,none,?
391,132958,tacos los volcanes,avenida hivno nacional,22.1449787,-101.0056829,san luis potosi,san luis potos,mexico,?,?,0101000020957F000049095EB34A4858C15CB4BD1EE1AB4B41,10:00-23:30;,Sat;,MasterCard-Eurocard,American,none,No_Alcohol_Served,none,informal,completely,low,quiet,t,closed,none,?
392,132958,tacos los volcanes,avenida hivno nacional,22.1449787,-101.0056829,san luis potosi,san luis potos,mexico,?,?,0101000020957F000049095EB34A4858C15CB4BD1EE1AB4B41,10:00-23:30;,Sun;,MasterCard-Eurocard,American,none,No_Alcohol_Served,none,informal,completely,low,quiet,t,closed,none,?
393,132958,tacos los volcanes,avenida hivno nacional,22.1449787,-101.0056829,san luis potosi,san luis potos,mexico,?,?,0101000020957F000049095EB34A4858C15CB4BD1EE1AB4B41,10:00-23:30;,Mon;Tue;Wed;Thu;Fri;,American_Express,American,none,No_Alcohol_Served,none,informal,completely,low,quiet,t,closed,none,?
394,132958,tacos los volcanes,avenida hivno nacional,22.1449787,-101.0056829,san luis potosi,san luis potos,mexico,?,?,0101000020957F000049095EB34A4858C15CB4BD1EE1AB4B41,10:00-23:30;,Sat;,American_Express,American,none,No_Alcohol_Served,none,informal,completely,low,quiet,t,closed,none,?
395,132958,tacos los volcanes,avenida hivno nacional,22.1449787,-101.0056829,san luis potosi,san luis potos,mexico,?,?,0101000020957F000049095EB34A4858C15CB4BD1EE1AB4B41,10:00-23:30;,Sun;,American_Express,American,none,No_Alcohol_Served,none,informal,completely,low,quiet,t,closed,none,?
396,132958,tacos los volcanes,avenida hivno nacional,22.1449787,-101.0056829,san luis potosi,san luis potos,mexico,?,?,0101000020957F000049095EB34A4858C15CB4BD1EE1AB4B41,10:00-23:30;,Mon;Tue;Wed;Thu;Fri;,bank_debit_cards,American,none,No_Alcohol_Served,none,informal,completely,low,quiet,t,closed,none,?
397,132958,tacos los volcanes,avenida hivno nacional,22.1449787,-101.0056829,san luis potosi,san luis potos,mexico,?,?,0101000020957F000049095EB34A4858C15CB4BD1EE1AB4B41,10:00-23:30;,Sat;,bank_debit_cards,American,none,No_Alcohol_Served,none,informal,completely,low,quiet,t,closed,none,?
398,132958,tacos los volcanes,avenida hivno nacional,22.1449787,-101.0056829,san luis potosi,san luis potos,mexico,?,?,0101000020957F000049095EB34A4858C15CB4BD1EE1AB4B41,10:00-23:30;,Sun;,bank_debit_cards,American,none,No_Alcohol_Served,none,informal,completely,low,quiet,t,closed,none,?
399,132955,emilianos,venustiano carranza,22.147622,-101.0102749,san luis potos,mexico,?,?,?,0101000020957F000068BE7C87C24758C1920A360A08AD4B41,00:00-23:30;,Mon;Tue;Wed;Thu;Fri;,cash,Bar_Pub_Brewery,none,Wine-Beer,none,informal,completely,low,familiar,t,closed,variety,?
400,132955,emilianos,venustiano carranza,22.147622,-101.0102749,san luis potos,mexico,?,?,?,0101000020957F000068BE7C87C24758C1920A360A08AD4B41,00:00-23:30;,Sat;,cash,Bar_Pub_Brewery,none,Wine-Beer,none,informal,completely,low,familiar,t,closed,variety,?
401,132955,emilianos,venustiano carranza,22.147622,-101.0102749,san luis potos,mexico,?,?,?,0101000020957F000068BE7C87C24758C1920A360A08AD4B41,00:00-23:30;,Sun;,cash,Bar_Pub_Brewery,none,Wine-Beer,none,informal,completely,low,familiar,t,closed,variety,?
402,132955,emilianos,venustiano carranza,22.147622,-101.0102749,san luis potos,mexico,?,?,?,0101000020957F000068BE7C87C24758C1920A360A08AD4B41,00:00-23:30;,Mon;Tue;Wed;Thu;Fri;,VISA,Bar_Pub_Brewery,none,Wine-Beer,none,informal,completely,low,familiar,t,closed,variety,?
403,132955,emilianos,venustiano carranza,22.147622,-101.0102749,san luis potos,mexico,?,?,?,0101000020957F000068BE7C87C24758C1920A360A08AD4B41,00:00-23:30;,Sat;,VISA,Bar_Pub_Brewery,none,Wine-Beer,none,informal,completely,low,familiar,t,closed,variety,?
404,132955,emilianos,venustiano carranza,22.147622,-101.0102749,san luis potos,mexico,?,?,?,0101000020957F000068BE7C87C24758C1920A360A08AD4B41,00:00-23:30;,Sun;,VISA,Bar_Pub_Brewery,none,Wine-Beer,none,informal,completely,low,familiar,t,closed,variety,?
405,132955,emilianos,venustiano carranza,22.147622,-101.0102749,san luis potos,mexico,?,?,?,0101000020957F000068BE7C87C24758C1920A360A08AD4B41,00:00-23:30;,Mon;Tue;Wed;Thu;Fri;,MasterCard-Eurocard,Bar_Pub_Brewery,none,Wine-Beer,none,informal,completely,low,familiar,t,closed,variety,?
406,132955,emilianos,venustiano carranza,22.147622,-101.0102749,san luis potos,mexico,?,?,?,0101000020957F000068BE7C87C24758C1920A360A08AD4B41,00:00-23:30;,Sat;,MasterCard-Eurocard,Bar_Pub_Brewery,none,Wine-Beer,none,informal,completely,low,familiar,t,closed,variety,?
407,132955,emilianos,venustiano carranza,22.147622,-101.0102749,san luis potos,mexico,?,?,?,0101000020957F000068BE7C87C24758C1920A360A08AD4B41,00:00-23:30;,Sun;,MasterCard-Eurocard,Bar_Pub_Brewery,none,Wine-Beer,none,informal,completely,low,familiar,t,closed,variety,?
408,132955,emilianos,venustiano carranza,22.147622,-101.0102749,san luis potos,mexico,?,?,?,0101000020957F000068BE7C87C24758C1920A360A08AD4B41,00:00-23:30;,Mon;Tue;Wed;Thu;Fri;,bank_debit_cards,Bar_Pub_Brewery,none,Wine-Beer,none,informal,completely,low,familiar,t,closed,variety,?
409,132955,emilianos,venustiano carranza,22.147622,-101.0102749,san luis potos,mexico,?,?,?,0101000020957F000068BE7C87C24758C1920A360A08AD4B41,00:00-23:30;,Sat;,bank_debit_cards,Bar_Pub_Brewery,none,Wine-Beer,none,informal,completely,low,familiar,t,closed,variety,?
410,132955,emilianos,venustiano carranza,22.147622,-101.0102749,san luis potos,mexico,?,?,?,0101000020957F000068BE7C87C24758C1920A360A08AD4B41,00:00-23:30;,Sun;,bank_debit_cards,Bar_Pub_Brewery,none,Wine-Beer,none,informal,completely,low,familiar,t,closed,variety,?
411,132955,emilianos,venustiano carranza,22.147622,-101.0102749,san luis potos,mexico,?,?,?,0101000020957F000068BE7C87C24758C1920A360A08AD4B41,00:00-23:30;,Mon;Tue;Wed;Thu;Fri;,Carte_Blanche,Bar_Pub_Brewery,none,Wine-Beer,none,informal,completely,low,familiar,t,closed,variety,?
412,132955,emilianos,venustiano carranza,22.147622,-101.0102749,san luis potos,mexico,?,?,?,0101000020957F000068BE7C87C24758C1920A360A08AD4B41,00:00-23:30;,Sat;,Carte_Blanche,Bar_Pub_Brewery,none,Wine-Beer,none,informal,completely,low,familiar,t,closed,variety,?
413,132955,emilianos,venustiano carranza,22.147622,-101.0102749,san luis potos,mexico,?,?,?,0101000020957F000068BE7C87C24758C1920A360A08AD4B41,00:00-23:30;,Sun;,Carte_Blanche,Bar_Pub_Brewery,none,Wine-Beer,none,informal,completely,low,familiar,t,closed,variety,?
414,132954,la parroquia,venustiano carranza,22.1603808,-100.9880447,san luis potosi,san luis potosi,?,?,?,0101000020957F0000F78F04596C4658C1C151AA1AEFA54B41,08:00-22:30;,Mon;Tue;Wed;Thu;Fri;,cash,Breakfast-Brunch,yes,No_Alcohol_Served,not permitted,informal,partially,medium,familiar,t,closed,none,?
415,132954,la parroquia,venustiano carranza,22.1603808,-100.9880447,san luis potosi,san luis potosi,?,?,?,0101000020957F0000F78F04596C4658C1C151AA1AEFA54B41,08:00-15:30;,Sat;,cash,Breakfast-Brunch,yes,No_Alcohol_Served,not permitted,informal,partially,medium,familiar,t,closed,none,?
416,132954,la parroquia,venustiano carranza,22.1603808,-100.9880447,san luis potosi,san luis potosi,?,?,?,0101000020957F0000F78F04596C4658C1C151AA1AEFA54B41,08:00-13:00;,Sun;,cash,Breakfast-Brunch,yes,No_Alcohol_Served,not permitted,informal,partially,medium,familiar,t,closed,none,?
417,132954,la parroquia,venustiano carranza,22.1603808,-100.9880447,san luis potosi,san luis potosi,?,?,?,0101000020957F0000F78F04596C4658C1C151AA1AEFA54B41,08:00-22:30;,Mon;Tue;Wed;Thu;Fri;,VISA,Breakfast-Brunch,yes,No_Alcohol_Served,not permitted,informal,partially,medium,familiar,t,closed,none,?
418,132954,la parroquia,venustiano carranza,22.1603808,-100.9880447,san luis potosi,san luis potosi,?,?,?,0101000020957F0000F78F04596C4658C1C151AA1AEFA54B41,08:00-15:30;,Sat;,VISA,Breakfast-Brunch,yes,No_Alcohol_Served,not permitted,informal,partially,medium,familiar,t,closed,none,?
419,132954,la parroquia,venustiano carranza,22.1603808,-100.9880447,san luis potosi,san luis potosi,?,?,?,0101000020957F0000F78F04596C4658C1C151AA1AEFA54B41,08:00-13:00;,Sun;,VISA,Breakfast-Brunch,yes,No_Alcohol_Served,not permitted,informal,partially,medium,familiar,t,closed,none,?
420,132954,la parroquia,venustiano carranza,22.1603808,-100.9880447,san luis potosi,san luis potosi,?,?,?,0101000020957F0000F78F04596C4658C1C151AA1AEFA54B41,08:00-22:30;,Mon;Tue;Wed;Thu;Fri;,MasterCard-Eurocard,Breakfast-Brunch,yes,No_Alcohol_Served,not permitted,informal,partially,medium,familiar,t,closed,none,?
421,132954,la parroquia,venustiano carranza,22.1603808,-100.9880447,san luis potosi,san luis potosi,?,?,?,0101000020957F0000F78F04596C4658C1C151AA1AEFA54B41,08:00-15:30;,Sat;,MasterCard-Eurocard,Breakfast-Brunch,yes,No_Alcohol_Served,not permitted,informal,partially,medium,familiar,t,closed,none,?
422,132954,la parroquia,venustiano carranza,22.1603808,-100.9880447,san luis potosi,san luis potosi,?,?,?,0101000020957F0000F78F04596C4658C1C151AA1AEFA54B41,08:00-13:00;,Sun;,MasterCard-Eurocard,Breakfast-Brunch,yes,No_Alcohol_Served,not permitted,informal,partially,medium,familiar,t,closed,none,?
423,132954,la parroquia,venustiano carranza,22.1603808,-100.9880447,san luis potosi,san luis potosi,?,?,?,0101000020957F0000F78F04596C4658C1C151AA1AEFA54B41,08:00-22:30;,Mon;Tue;Wed;Thu;Fri;,bank_debit_cards,Breakfast-Brunch,yes,No_Alcohol_Served,not permitted,informal,partially,medium,familiar,t,closed,none,?
424,132954,la parroquia,venustiano carranza,22.1603808,-100.9880447,san luis potosi,san luis potosi,?,?,?,0101000020957F0000F78F04596C4658C1C151AA1AEFA54B41,08:00-15:30;,Sat;,bank_debit_cards,Breakfast-Brunch,yes,No_Alcohol_Served,not permitted,informal,partially,medium,familiar,t,closed,none,?
425,132954,la parroquia,venustiano carranza,22.1603808,-100.9880447,san luis potosi,san luis potosi,?,?,?,0101000020957F0000F78F04596C4658C1C151AA1AEFA54B41,08:00-13:00;,Sun;,bank_debit_cards,Breakfast-Brunch,yes,No_Alcohol_Served,not permitted,informal,partially,medium,familiar,t,closed,none,?
426,132951,VIPS,NICOLAS ZAPATA 300,22.1544736,-100.9858091,San Luis Potosi,San Luis Potosi,Mexico,?,?,0101000020957F0000BAC859A0634758C1C3E84FCAA5A54B41,00:00-23:30;,Mon;Tue;Wed;Thu;Fri;,cash,American,yes,No_Alcohol_Served,not permitted,casual,completely,low,familiar,f,closed,none,?
427,132951,VIPS,NICOLAS ZAPATA 300,22.1544736,-100.9858091,San Luis Potosi,San Luis Potosi,Mexico,?,?,0101000020957F0000BAC859A0634758C1C3E84FCAA5A54B41,00:00-23:30;,Sat;,cash,American,yes,No_Alcohol_Served,not permitted,casual,completely,low,familiar,f,closed,none,?
428,132951,VIPS,NICOLAS ZAPATA 300,22.1544736,-100.9858091,San Luis Potosi,San Luis Potosi,Mexico,?,?,0101000020957F0000BAC859A0634758C1C3E84FCAA5A54B41,00:00-23:30;,Sun;,cash,American,yes,No_Alcohol_Served,not permitted,casual,completely,low,familiar,f,closed,none,?
429,132937,rockabilly ,agustin de iturbide,22.1500193,-100.9799203,san luis potosi,san luis potosi,mexico,?,?,0101000020957F0000F9F19DDC3B4858C191B265A83BA44B41,21:00-02:00;,Mon;Tue;Wed;Thu;Fri;,cash,Bar,none,Full_Bar,section,informal,completely,low,quiet,f,closed,variety,?
430,132937,rockabilly ,agustin de iturbide,22.1500193,-100.9799203,san luis potosi,san luis potosi,mexico,?,?,0101000020957F0000F9F19DDC3B4858C191B265A83BA44B41,21:00-02:00;,Sat;,cash,Bar,none,Full_Bar,section,informal,completely,low,quiet,f,closed,variety,?
431,132937,rockabilly ,agustin de iturbide,22.1500193,-100.9799203,san luis potosi,san luis potosi,mexico,?,?,0101000020957F0000F9F19DDC3B4858C191B265A83BA44B41,16:00-23:30;,Sun;,cash,Bar,none,Full_Bar,section,informal,completely,low,quiet,f,closed,variety,?
432,132925,el pueblito,?,22.1534997,-100.976243,?,?,?,?,?,0101000020957F00001EF62687CD4758C1BE336F4EFAA24B41,09:00-21:00;,Mon;Tue;Wed;Thu;Fri;,cash,Mexican,none,Wine-Beer,not permitted,informal,completely,medium,familiar,f,closed,none,?
433,132925,el pueblito,?,22.1534997,-100.976243,?,?,?,?,?,0101000020957F00001EF62687CD4758C1BE336F4EFAA24B41,09:00-21:00;,Sat;,cash,Mexican,none,Wine-Beer,not permitted,informal,completely,medium,familiar,f,closed,none,?
434,132925,el pueblito,?,22.1534997,-100.976243,?,?,?,?,?,0101000020957F00001EF62687CD4758C1BE336F4EFAA24B41,09:00-21:00;,Sun;,cash,Mexican,none,Wine-Beer,not permitted,informal,completely,medium,familiar,f,closed,none,?
435,132922,cafe punta del cielo,?,22.1511348,-100.9823115,?,?,?,?,?,0101000020957F000060A98A38FF4758C146718E41D9A44B41,19:00-23:00;,Mon;Tue;Wed;Thu;Fri;,cash,Cafeteria,none,No_Alcohol_Served,permitted,formal,completely,medium,familiar,f,closed,none,?
436,132922,cafe punta del cielo,?,22.1511348,-100.9823115,?,?,?,?,?,0101000020957F000060A98A38FF4758C146718E41D9A44B41,19:00-23:00;,Sat;,cash,Cafeteria,none,No_Alcohol_Served,permitted,formal,completely,medium,familiar,f,closed,none,?
437,132922,cafe punta del cielo,?,22.1511348,-100.9823115,?,?,?,?,?,0101000020957F000060A98A38FF4758C146718E41D9A44B41,19:00-23:00;,Sun;,cash,Cafeteria,none,No_Alcohol_Served,permitted,formal,completely,medium,familiar,f,closed,none,?
438,132921,crudalia,?,22.150305,-100.9891337,?,?,?,?,?,0101000020957F00006376BB64EF4758C1013687E5D7A64B41,01:00-20:30;,Mon;Tue;Wed;Thu;Fri;,cash,Bar,none,Wine-Beer,section,casual,completely,low,quiet,f,open,none,?
439,132921,crudalia,?,22.150305,-100.9891337,?,?,?,?,?,0101000020957F00006376BB64EF4758C1013687E5D7A64B41,01:00-23:30;,Sat;,cash,Bar,none,Wine-Beer,section,casual,completely,low,quiet,f,open,none,?
440,132921,crudalia,?,22.150305,-100.9891337,?,?,?,?,?,0101000020957F00006376BB64EF4758C1013687E5D7A64B41,01:00-23:30;,Sun;,cash,Bar,none,Wine-Beer,section,casual,completely,low,quiet,f,open,none,?
441,132885,Hamburguesas saul,Av. Saan Luis enttre moctezuma y salinas,22.1795169,-100.9584358,San Luis Potosi,San Luis Potosi,mexico,?,78433,0101000020957F0000B1DA6F2D504458C112A26CA45B9C4B41,08:00-23:30;,Mon;Tue;Wed;Thu;Fri;,cash,Cafeteria,public,No_Alcohol_Served,none,informal,completely,low,familiar,f,closed,none,?
442,132885,Hamburguesas saul,Av. Saan Luis enttre moctezuma y salinas,22.1795169,-100.9584358,San Luis Potosi,San Luis Potosi,mexico,?,78433,0101000020957F0000B1DA6F2D504458C112A26CA45B9C4B41,08:00-23:30;,Sat;,cash,Cafeteria,public,No_Alcohol_Served,none,informal,completely,low,familiar,f,closed,none,?
443,132885,Hamburguesas saul,Av. Saan Luis enttre moctezuma y salinas,22.1795169,-100.9584358,San Luis Potosi,San Luis Potosi,mexico,?,78433,0101000020957F0000B1DA6F2D504458C112A26CA45B9C4B41,08:00-23:30;,Sun;,cash,Cafeteria,public,No_Alcohol_Served,none,informal,completely,low,familiar,f,closed,none,?
444,132875,shi ro ie,?,22.1499013,-100.9937793,?,?,?,?,?,0101000020957F00008A2A0747DE4758C11EB31D2A31A84B41,00:00-23:30;,Mon;Tue;Wed;Thu;Fri;,cash,Japanese,valet parking,Wine-Beer,section,informal,no_accessibility,high,familiar,t,open,Internet,?
445,132875,shi ro ie,?,22.1499013,-100.9937793,?,?,?,?,?,0101000020957F00008A2A0747DE4758C11EB31D2A31A84B41,00:00-23:30;,Sat;,cash,Japanese,valet parking,Wine-Beer,section,informal,no_accessibility,high,familiar,t,open,Internet,?
446,132875,shi ro ie,?,22.1499013,-100.9937793,?,?,?,?,?,0101000020957F00008A2A0747DE4758C11EB31D2A31A84B41,00:00-23:30;,Sun;,cash,Japanese,valet parking,Wine-Beer,section,informal,no_accessibility,high,familiar,t,open,Internet,?
447,132875,shi ro ie,?,22.1499013,-100.9937793,?,?,?,?,?,0101000020957F00008A2A0747DE4758C11EB31D2A31A84B41,00:00-23:30;,Mon;Tue;Wed;Thu;Fri;,VISA,Japanese,valet parking,Wine-Beer,section,informal,no_accessibility,high,familiar,t,open,Internet,?
448,132875,shi ro ie,?,22.1499013,-100.9937793,?,?,?,?,?,0101000020957F00008A2A0747DE4758C11EB31D2A31A84B41,00:00-23:30;,Sat;,VISA,Japanese,valet parking,Wine-Beer,section,informal,no_accessibility,high,familiar,t,open,Internet,?
449,132875,shi ro ie,?,22.1499013,-100.9937793,?,?,?,?,?,0101000020957F00008A2A0747DE4758C11EB31D2A31A84B41,00:00-23:30;,Sun;,VISA,Japanese,valet parking,Wine-Beer,section,informal,no_accessibility,high,familiar,t,open,Internet,?
450,132875,shi ro ie,?,22.1499013,-100.9937793,?,?,?,?,?,0101000020957F00008A2A0747DE4758C11EB31D2A31A84B41,00:00-23:30;,Mon;Tue;Wed;Thu;Fri;,MasterCard-Eurocard,Japanese,valet parking,Wine-Beer,section,informal,no_accessibility,high,familiar,t,open,Internet,?
451,132875,shi ro ie,?,22.1499013,-100.9937793,?,?,?,?,?,0101000020957F00008A2A0747DE4758C11EB31D2A31A84B41,00:00-23:30;,Sat;,MasterCard-Eurocard,Japanese,valet parking,Wine-Beer,section,informal,no_accessibility,high,familiar,t,open,Internet,?
452,132875,shi ro ie,?,22.1499013,-100.9937793,?,?,?,?,?,0101000020957F00008A2A0747DE4758C11EB31D2A31A84B41,00:00-23:30;,Sun;,MasterCard-Eurocard,Japanese,valet parking,Wine-Beer,section,informal,no_accessibility,high,familiar,t,open,Internet,?
453,132875,shi ro ie,?,22.1499013,-100.9937793,?,?,?,?,?,0101000020957F00008A2A0747DE4758C11EB31D2A31A84B41,00:00-23:30;,Mon;Tue;Wed;Thu;Fri;,American_Express,Japanese,valet parking,Wine-Beer,section,informal,no_accessibility,high,familiar,t,open,Internet,?
454,132875,shi ro ie,?,22.1499013,-100.9937793,?,?,?,?,?,0101000020957F00008A2A0747DE4758C11EB31D2A31A84B41,00:00-23:30;,Sat;,American_Express,Japanese,valet parking,Wine-Beer,section,informal,no_accessibility,high,familiar,t,open,Internet,?
455,132875,shi ro ie,?,22.1499013,-100.9937793,?,?,?,?,?,0101000020957F00008A2A0747DE4758C11EB31D2A31A84B41,00:00-23:30;,Sun;,American_Express,Japanese,valet parking,Wine-Beer,section,informal,no_accessibility,high,familiar,t,open,Internet,?
456,132875,shi ro ie,?,22.1499013,-100.9937793,?,?,?,?,?,0101000020957F00008A2A0747DE4758C11EB31D2A31A84B41,00:00-23:30;,Mon;Tue;Wed;Thu;Fri;,bank_debit_cards,Japanese,valet parking,Wine-Beer,section,informal,no_accessibility,high,familiar,t,open,Internet,?
457,132875,shi ro ie,?,22.1499013,-100.9937793,?,?,?,?,?,0101000020957F00008A2A0747DE4758C11EB31D2A31A84B41,00:00-23:30;,Sat;,bank_debit_cards,Japanese,valet parking,Wine-Beer,section,informal,no_accessibility,high,familiar,t,open,Internet,?
458,132875,shi ro ie,?,22.1499013,-100.9937793,?,?,?,?,?,0101000020957F00008A2A0747DE4758C11EB31D2A31A84B41,00:00-23:30;,Sun;,bank_debit_cards,Japanese,valet parking,Wine-Beer,section,informal,no_accessibility,high,familiar,t,open,Internet,?
459,132872,Pizzeria Julios,?,22.1735955,-100.9946027,s.l.p,mexico,?,?,?,0101000020957F0000942C3434384458C1C2D3499804A74B41,09:00-21:00;,Mon;Tue;Wed;Thu;Fri;,cash,American,public,No_Alcohol_Served,not permitted,informal,partially,medium,familiar,f,closed,none,?
460,132872,Pizzeria Julios,?,22.1735955,-100.9946027,s.l.p,mexico,?,?,?,0101000020957F0000942C3434384458C1C2D3499804A74B41,09:30-21:00;,Sat;,cash,American,public,No_Alcohol_Served,not permitted,informal,partially,medium,familiar,f,closed,none,?
461,132872,Pizzeria Julios,?,22.1735955,-100.9946027,s.l.p,mexico,?,?,?,0101000020957F0000942C3434384458C1C2D3499804A74B41,00:00-00:00;,Sun;,cash,American,public,No_Alcohol_Served,not permitted,informal,partially,medium,familiar,f,closed,none,?
462,132872,Pizzeria Julios,?,22.1735955,-100.9946027,s.l.p,mexico,?,?,?,0101000020957F0000942C3434384458C1C2D3499804A74B41,09:00-21:00;,Mon;Tue;Wed;Thu;Fri;,bank_debit_cards,American,public,No_Alcohol_Served,not permitted,informal,partially,medium,familiar,f,closed,none,?
463,132872,Pizzeria Julios,?,22.1735955,-100.9946027,s.l.p,mexico,?,?,?,0101000020957F0000942C3434384458C1C2D3499804A74B41,09:30-21:00;,Sat;,bank_debit_cards,American,public,No_Alcohol_Served,not permitted,informal,partially,medium,familiar,f,closed,none,?
464,132872,Pizzeria Julios,?,22.1735955,-100.9946027,s.l.p,mexico,?,?,?,0101000020957F0000942C3434384458C1C2D3499804A74B41,00:00-00:00;,Sun;,bank_debit_cards,American,public,No_Alcohol_Served,not permitted,informal,partially,medium,familiar,f,closed,none,?
465,132870,Tortas y hamburguesas el gordo,Ricardo B. Anaya,22.1430781,-100.9354788,San Luis Potosi,San Luis Potosi,Mexico,?,?,0101000020957F0000550FC1FC854A58C16D7D4E35F8974B41,10:30-23:00;,Mon;Tue;Wed;Thu;Fri;,cash,Burgers,none,No_Alcohol_Served,not permitted,informal,no_accessibility,low,familiar,f,closed,none,?
466,132870,Tortas y hamburguesas el gordo,Ricardo B. Anaya,22.1430781,-100.9354788,San Luis Potosi,San Luis Potosi,Mexico,?,?,0101000020957F0000550FC1FC854A58C16D7D4E35F8974B41,10:30-23:00;,Sat;,cash,Burgers,none,No_Alcohol_Served,not permitted,informal,no_accessibility,low,familiar,f,closed,none,?
467,132870,Tortas y hamburguesas el gordo,Ricardo B. Anaya,22.1430781,-100.9354788,San Luis Potosi,San Luis Potosi,Mexico,?,?,0101000020957F0000550FC1FC854A58C16D7D4E35F8974B41,10:30-23:00;,Sun;,cash,Burgers,none,No_Alcohol_Served,not permitted,informal,no_accessibility,low,familiar,f,closed,none,?
